組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
003090100	イノチオアグリ本社	社内金利（固定資産）	2823838.0	2836854.0	99.5	40.9
003090100	イノチオアグリ本社	社内金利（売掛金）	0.0	0.0		
003090100	イノチオアグリ本社	社内金利（在庫）	0.0	0.0		
003090100	イノチオアグリ本社	開発口銭	0.0	0.0		
003090100	イノチオアグリ本社	部門共通（経費）	0.0	0.0		
003090100	イノチオアグリ本社	グループ共通	0.0	0.0		
003090100	イノチオアグリ本社	差引収益	-31057524.0	-28226925.0		
003090100	イノチオアグリ本社	差引比率	0.0	0.0		
003090100	イノチオアグリ本社	総時間	4875.5	4783.5	101.9	97.8
003090100	イノチオアグリ本社	定時間	3968.0	3968.0	100.0	100.0
003090100	イノチオアグリ本社	残業時間	496.0	496.0	100.0	100.0
003090100	イノチオアグリ本社	移動時間	411.5	319.5	128.7	79.0
003090100	イノチオアグリ本社	部門共通（時間）	0.0	0.0		
003090100	イノチオアグリ本社	当月時間当り	-6370.1	-5900.8		
003090100	イノチオアグリ本社	人員	2.0	2.0	100.0	100.0
230B30300	システム設計課	総出荷	0.0	0.0		
230B30300	システム設計課	社外売	0.0	0.0		
230B30300	システム設計課	社内売	0.0	0.0		
230B30300	システム設計課	社内仕入	0.0	0.0		
230B30300	システム設計課	仕掛1	0.0	0.0		
230B30300	システム設計課	総生産	0.0	0.0		
230B30300	システム設計課	経費合計	0.0	0.0		
230B30300	システム設計課	経費合計(原価)	0.0	0.0		0.0
230B30300	システム設計課	仕掛2	0.0	0.0		
230B30300	システム設計課	商品仕入高	0.0	0.0		0.0
230B30300	システム設計課	原材料費	0.0	0.0		
230B30300	システム設計課	外注加工費	0.0	0.0		
230B30300	システム設計課	その他 直接経費	0.0	0.0		
230B30300	システム設計課	他勘定振替高	0.0	0.0		
230B30300	システム設計課	経費合計（販管費）	0.0	0.0		
230B30300	システム設計課	減価償却費	0.0	0.0		
230B30300	システム設計課	車両費	4712216.0	4742000.0	99.3	97.7
230B30300	システム設計課	旅費交通費	2762711.0	2799000.0	98.7	109.0
230B30300	システム設計課	荷造運搬費	25000.0	30000.0	83.3	209.2
230B30300	システム設計課	通信費	397731.0	383500.0	103.7	104.3
230B30300	システム設計課	水道光熱費	519948.0	531000.0	97.9	102.1
230B30300	システム設計課	動力費	0.0	0.0		
230B30300	システム設計課	事務用品費	40107.0	43000.0	93.2	66.4
230B30300	システム設計課	消耗品費	419931.0	444000.0	94.5	83.5
230B30300	システム設計課	廃棄物処理料	35568.0	58000.0	61.3	50.6
230B30300	システム設計課	広告宣伝費	5000.0	5000.0	100.0	104.7
230B30300	システム設計課	接待交際費	200000.0	240000.0	83.3	480.3
230B30300	システム設計課	研究開発費	0.0	0.0		
230B30300	システム設計課	アフターサービス費	0.0	0.0		
230B30300	システム設計課	クレーム費	0.0	0.0		0.0
230B30300	システム設計課	賃借料	3588200.0	3593000.0	99.8	98.8
230B30300	システム設計課	賃貸料収入	-612000.0	-612000.0		
230B30300	システム設計課	修繕費	0.0	0.0		
230B30300	システム設計課	支払リース料	36276.0	39000.0	93.0	93.1
230B30300	システム設計課	保険料	5000.0	5000.0	100.0	
230B30300	システム設計課	支払報酬	0.0	0.0		
230B30300	システム設計課	販売手数料	0.0	0.0		
230B30300	システム設計課	支払手数料	528068.0	505000.0	104.5	98.1
230B30300	システム設計課	診断料	0.0	0.0		
230B30300	システム設計課	諸会費	24000.0	24000.0	100.0	99.3
230B30300	システム設計課	会議費	0.0	0.0		0.0
230B30300	システム設計課	寄付金	0.0	0.0		
230B30300	システム設計課	租税公課	4000.0	4000.0	100.0	197.2
230B30300	システム設計課	業務委託費	3088000.0	3088000.0	100.0	99.8
230B30300	システム設計課	業務受託収入	0.0	0.0		
230B30300	システム設計課	システム管理料	0.0	0.0		
230B30300	システム設計課	情報機器利用料	8335860.0	8380500.0	99.4	113.8
230B30300	システム設計課	貸倒金	0.0	0.0		
230B30300	システム設計課	雑費	18622.0	18000.0	103.4	85.8
230B30300	システム設計課	福利消耗品費	25183.0	101500.0	24.8	11.1
230B30300	システム設計課	教育研修費	97844.0	99500.0	98.3	110.7
230B30300	システム設計課	廃棄損・減耗損	0.0	0.0		
230B30300	システム設計課	雑給	0.0	0.0		
230B30300	システム設計課	社内金利（固定資産）	0.0	0.0		
230B30300	システム設計課	社内金利（売掛金）	0.0	0.0		
230B30300	システム設計課	社内金利（在庫）	0.0	0.0		
230B30300	システム設計課	営業口銭①（新築）	0.0	0.0		
230B30300	システム設計課	営業口銭②（リフォ）	0.0	0.0		
230B30300	システム設計課	開発口銭	0.0	0.0		
230B30300	システム設計課	部門共通（経費）	-27877665.0	-28141400.0		
230B30300	システム設計課	グループ共通	3620400.0	3620400.0	100.0	94.8
230B30300	システム設計課	差引収益	0.0	0.0		
230B30300	システム設計課	差引比率	0.0	0.0		
230B30300	システム設計課	総時間	0.0	0.0		
230B30300	システム設計課	定時間	21911.75	21938.0	99.8	104.0
230B30300	システム設計課	残業時間	3438.75	3421.0	100.5	108.5
230B30300	システム設計課	移動時間	225.0	225.0	100.0	109.0
230B30300	システム設計課	部門共通（時間）	-25575.5	-25584.0		
230B30300	システム設計課	当月時間当り	0.0	0.0		
230B30300	システム設計課	人員	12.0	12.0	100.0	92.3
230J30120	フィルム加工課 出荷部門	総出荷	450201963.0	450000000.0	100.0	95.4
230J30120	フィルム加工課 出荷部門	社外売	0.0	0.0		
230J30120	フィルム加工課 出荷部門	社内売	450201963.0	450000000.0	100.0	95.4
230J30120	フィルム加工課 出荷部門	社内仕入	450201963.0	450000000.0	100.0	95.4
230J30120	フィルム加工課 出荷部門	仕掛1	0.0	0.0		
230J30120	フィルム加工課 出荷部門	総生産	0.0	0.0		
230J30120	フィルム加工課 出荷部門	経費合計	0.0	0.0		0.0
230J30120	フィルム加工課 出荷部門	経費合計(原価)	0.0	0.0		
230J30120	フィルム加工課 出荷部門	仕掛2	0.0	0.0		
230J30120	フィルム加工課 出荷部門	商品仕入高	0.0	0.0		
230J30120	フィルム加工課 出荷部門	原材料費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	外注加工費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	その他 直接経費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	他勘定振替高	0.0	0.0		
230J30120	フィルム加工課 出荷部門	経費合計（販管費）	0.0	0.0		0.0
230J30120	フィルム加工課 出荷部門	減価償却費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	車両費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	旅費交通費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	荷造運搬費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	通信費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	水道光熱費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	動力費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	事務用品費	0.0	0.0		
230J30120	フィルム加工課 出荷部門	消耗品費	0.0	0.0		
