組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
006090100	イノチオ農芸本社	グループ仕入高	0.0	0.0		
006090100	イノチオ農芸本社	社内仕入高	0.0	0.0		
006090100	イノチオ農芸本社	荷造運搬費	0.0	0.0		
006090100	イノチオ農芸本社	販売手数料	0.0	0.0		
006090100	イノチオ農芸本社	総収益	0.0	0.0		
006090100	イノチオ農芸本社	経費合計	1684243.0	1700000.0	99.0	115.8
006090100	イノチオ農芸本社	経費合計（原価）	2104747.0	2112000.0	99.6	99.5
006090100	イノチオ農芸本社	種苗費*	0.0	0.0		
006090100	イノチオ農芸本社	肥料費*	0.0	0.0		
006090100	イノチオ農芸本社	培土費用*	0.0	0.0		
006090100	イノチオ農芸本社	農薬衛生費*	0.0	0.0		
006090100	イノチオ農芸本社	農具費*	0.0	0.0		
006090100	イノチオ農芸本社	諸材料費*	0.0	0.0		
006090100	イノチオ農芸本社	その他仕入高*	0.0	0.0		
006090100	イノチオ農芸本社	減価償却費*	1427959.0	1428000.0	99.9	99.6
006090100	イノチオ農芸本社	車両費*	0.0	0.0		
006090100	イノチオ農芸本社	水道光熱費*	0.0	0.0		
006090100	イノチオ農芸本社	動力費*	474788.0	480000.0	98.9	107.3
006090100	イノチオ農芸本社	燃料費*	0.0	0.0		
006090100	イノチオ農芸本社	賃借料*	0.0	0.0		
006090100	イノチオ農芸本社	修繕費*	22000.0	24000.0	91.6	
006090100	イノチオ農芸本社	診断料*	0.0	0.0		
006090100	イノチオ農芸本社	租税公課*	0.0	0.0		
006090100	イノチオ農芸本社	業務委託費*	180000.0	180000.0	100.0	75.0
006090100	イノチオ農芸本社	雑費*	0.0	0.0		
006090100	イノチオ農芸本社	雑給*	0.0	0.0		
006090100	イノチオ農芸本社	経費合計（販管費）	-420504.0	-412000.0		
006090100	イノチオ農芸本社	減価償却費	0.0	0.0		
006090100	イノチオ農芸本社	車両費	0.0	0.0		
006090100	イノチオ農芸本社	旅費交通費	0.0	0.0		
006090100	イノチオ農芸本社	通信費	0.0	0.0		
006090100	イノチオ農芸本社	水道光熱費	0.0	0.0		
006090100	イノチオ農芸本社	事務用品費	0.0	0.0		0.0
006090100	イノチオ農芸本社	消耗品費	0.0	0.0		
006090100	イノチオ農芸本社	廃棄物処理料	0.0	0.0		
006090100	イノチオ農芸本社	広告宣伝費	0.0	0.0		
006090100	イノチオ農芸本社	接待交際費	0.0	0.0		
006090100	イノチオ農芸本社	賃借料	0.0	0.0		
006090100	イノチオ農芸本社	賃貸料収入	0.0	0.0		
006090100	イノチオ農芸本社	修繕費	0.0	0.0		
006090100	イノチオ農芸本社	支払リース料	0.0	0.0		
006090100	イノチオ農芸本社	保険料	0.0	0.0		
006090100	イノチオ農芸本社	支払報酬	0.0	0.0		0.0
006090100	イノチオ農芸本社	支払手数料	20000.0	20000.0	100.0	
006090100	イノチオ農芸本社	診断料	0.0	0.0		
006090100	イノチオ農芸本社	諸会費	0.0	0.0		
006090100	イノチオ農芸本社	会議費	0.0	0.0		
006090100	イノチオ農芸本社	寄付金	0.0	0.0		
006090100	イノチオ農芸本社	租税公課	20000.0	20000.0	100.0	112.8
006090100	イノチオ農芸本社	業務委託費	0.0	0.0		
006090100	イノチオ農芸本社	業務受託収入	-672000.0	-670000.0		
006090100	イノチオ農芸本社	情報機器利用料	0.0	0.0		
006090100	イノチオ農芸本社	貸倒金	0.0	0.0		
006090100	イノチオ農芸本社	雑費	16000.0	18000.0	88.8	
006090100	イノチオ農芸本社	福利消耗品費	0.0	0.0		
006090100	イノチオ農芸本社	教育研修費	0.0	0.0		
006090100	イノチオ農芸本社	廃棄損	0.0	0.0		
006090100	イノチオ農芸本社	雑給	0.0	0.0		
006090100	イノチオ農芸本社	社内金利（固定資産）	195496.0	200000.0	97.7	99.4
006090100	イノチオ農芸本社	社内金利（売掛金）	0.0	0.0		
006090100	イノチオ農芸本社	グループ共通	0.0	0.0		
006090100	イノチオ農芸本社	差引収益	-1684243.0	-1700000.0		
006090100	イノチオ農芸本社	差引比率	0.0	0.0		
006090100	イノチオ農芸本社	総時間	0.0	0.0		
006090100	イノチオ農芸本社	定時間	0.0	0.0		
006090100	イノチオ農芸本社	残業時間	0.0	0.0		
006090100	イノチオ農芸本社	移動時間	0.0	0.0		
006090100	イノチオ農芸本社	当月時間当り	0.0	0.0		
006090100	イノチオ農芸本社	人員	0.0	0.0		
006090200	本社収支	総受注高	0.0	0.0		
006090200	本社収支	総売上高	0.0	0.0		
006090200	本社収支	売上高	0.0	0.0		
006090200	本社収支	グループ売上高	0.0	0.0		
006090200	本社収支	社内売上高	0.0	0.0		
006090200	本社収支	販売奨励金	0.0	0.0		
006090200	本社収支	売上原価	0.0	0.0		
006090200	本社収支	仕入高	0.0	0.0		
006090200	本社収支	グループ仕入高	0.0	0.0		
006090200	本社収支	社内仕入高	0.0	0.0		
006090200	本社収支	荷造運搬費	0.0	0.0		
006090200	本社収支	販売手数料	0.0	0.0		
006090200	本社収支	総収益	0.0	0.0		
006090200	本社収支	経費合計	-3680597.0	-3700000.0		
006090200	本社収支	経費合計（原価）	0.0	0.0		
006090200	本社収支	種苗費*	0.0	0.0		
006090200	本社収支	肥料費*	0.0	0.0		
006090200	本社収支	培土費用*	0.0	0.0		
006090200	本社収支	農薬衛生費*	0.0	0.0		
006090200	本社収支	農具費*	0.0	0.0		
006090200	本社収支	諸材料費*	0.0	0.0		
006090200	本社収支	その他仕入高*	0.0	0.0		
006090200	本社収支	減価償却費*	0.0	0.0		
006090200	本社収支	車両費*	0.0	0.0		
006090200	本社収支	水道光熱費*	0.0	0.0		
006090200	本社収支	動力費*	0.0	0.0		
006090200	本社収支	燃料費*	0.0	0.0		
006090200	本社収支	賃借料*	0.0	0.0		
006090200	本社収支	修繕費*	0.0	0.0		
006090200	本社収支	診断料*	0.0	0.0		
006090200	本社収支	租税公課*	0.0	0.0		
006090200	本社収支	業務委託費*	0.0	0.0		
006090200	本社収支	雑費*	0.0	0.0		
006090200	本社収支	雑給*	0.0	0.0		
006090200	本社収支	経費合計（販管費）	-3680597.0	-3700000.0		
006090200	本社収支	減価償却費	0.0	0.0		
006090200	本社収支	車両費	0.0	0.0		
006090200	本社収支	旅費交通費	0.0	0.0		
006090200	本社収支	通信費	0.0	0.0		
006090200	本社収支	水道光熱費	0.0	0.0		
006090200	本社収支	事務用品費	0.0	0.0		
006090200	本社収支	消耗品費	0.0	0.0		
006090200	本社収支	廃棄物処理料	0.0	0.0		
006090200	本社収支	広告宣伝費	0.0	0.0		
006090200	本社収支	接待交際費	0.0	0.0		
006090200	本社収支	賃借料	0.0	0.0		
006090200	本社収支	賃貸料収入	0.0	0.0		
006090200	本社収支	修繕費	0.0	0.0		
006090200	本社収支	支払リース料	0.0	0.0		
006090200	本社収支	保険料	0.0	0.0		
006090200	本社収支	支払報酬	0.0	0.0		
006090200	本社収支	支払手数料	0.0	0.0		
006090200	本社収支	診断料	0.0	0.0		
006090200	本社収支	諸会費	0.0	0.0		
006090200	本社収支	会議費	0.0	0.0		
006090200	本社収支	寄付金	0.0	0.0		
006090200	本社収支	租税公課	0.0	0.0		
006090200	本社収支	業務委託費	0.0	0.0		
006090200	本社収支	業務受託収入	0.0	0.0		
006090200	本社収支	情報機器利用料	0.0	0.0		
006090200	本社収支	貸倒金	0.0	0.0		
006090200	本社収支	雑費	0.0	0.0		
006090200	本社収支	福利消耗品費	0.0	0.0		
006090200	本社収支	教育研修費	0.0	0.0		
006090200	本社収支	廃棄損	0.0	0.0		
006090200	本社収支	雑給	0.0	0.0		
006090200	本社収支	社内金利（固定資産）	-3680597.0	-3700000.0		
006090200	本社収支	社内金利（売掛金）	0.0	0.0		
006090200	本社収支	グループ共通	0.0	0.0		
006090200	本社収支	差引収益	3680597.0	3700000.0	99.4	95.8
006090200	本社収支	差引比率	0.0	0.0		
006090200	本社収支	総時間	73.5	64.5	113.9	43.3
006090200	本社収支	定時間	0.0	0.0		
006090200	本社収支	残業時間	0.0	0.0		
006090200	本社収支	移動時間	73.5	64.5	113.9	43.3
006090200	本社収支	当月時間当り	50076.1	57364.3	87.2	220.9
006090200	本社収支	人員	0.0	0.0		
230F10100	種苗課	総受注高	199561546.0	200000000.0	99.7	107.9
230F10100	種苗課	総売上高	199561546.0	200000000.0	99.7	107.9
230F10100	種苗課	売上高	199561546.0	200000000.0	99.7	107.9
230F10100	種苗課	グループ売上高	0.0	0.0		
230F10100	種苗課	社内売上高	0.0	0.0		
230F10100	種苗課	販売奨励金	0.0	0.0		
230F10100	種苗課	売上原価	1680400.0	1700000.0	98.8	116.8
230F10100	種苗課	仕入高	0.0	0.0		
230F10100	種苗課	グループ仕入高	0.0	0.0		
230F10100	種苗課	社内仕入高	0.0	0.0		
230F10100	種苗課	荷造運搬費	1680400.0	1700000.0	98.8	116.8
230F10100	種苗課	販売手数料	0.0	0.0		
230F10100	種苗課	総収益	197881146.0	198300000.0	99.7	107.8
230F10100	種苗課	経費合計	147487740.0	148300000.0	99.4	111.3
230F10100	種苗課	経費合計（原価）	139729120.0	140394000.0	99.5	111.0
230F10100	種苗課	種苗費*	132523670.0	133145000.0	99.5	110.7
230F10100	種苗課	肥料費*	85000.0	90000.0	94.4	88.6
230F10100	種苗課	培土費用*	603475.0	610000.0	98.9	96.7
230F10100	種苗課	農薬衛生費*	329866.0	350000.0	94.2	99.8
230F10100	種苗課	農具費*	118274.0	100000.0	118.2	119.4
230F10100	種苗課	諸材料費*	928811.0	929000.0	99.9	100.8
230F10100	種苗課	その他仕入高*	0.0	0.0		
230F10100	種苗課	減価償却費*	1338626.0	1356000.0	98.7	113.9
230F10100	種苗課	車両費*	0.0	0.0		
230F10100	種苗課	水道光熱費*	0.0	0.0		
230F10100	種苗課	動力費*	1730163.0	1750000.0	98.8	104.8
230F10100	種苗課	燃料費*	1012819.0	900000.0	112.5	129.4
230F10100	種苗課	賃借料*	203340.0	204000.0	99.6	101.6
230F10100	種苗課	修繕費*	855076.0	960000.0	89.0	255.0
230F10100	種苗課	診断料*	0.0	0.0		
230F10100	種苗課	租税公課*	0.0	0.0		
230F10100	種苗課	業務委託費*	0.0	0.0		
230F10100	種苗課	雑費*	0.0	0.0		
230F10100	種苗課	雑給*	0.0	0.0		
230F10100	種苗課	経費合計（販管費）	7758620.0	7906000.0	98.1	116.1
230F10100	種苗課	減価償却費	119729.0	120000.0	99.7	101.5
230F10100	種苗課	車両費	1831793.0	1850000.0	99.0	107.4
230F10100	種苗課	旅費交通費	342663.0	350000.0	97.9	343.9
230F10100	種苗課	通信費	396028.0	396000.0	100.0	98.8
230F10100	種苗課	水道光熱費	50702.0	50000.0	101.4	91.1
230F10100	種苗課	事務用品費	60665.0	60000.0	101.1	172.8
230F10100	種苗課	消耗品費	155719.0	155000.0	100.4	136.5
230F10100	種苗課	廃棄物処理料	173364.0	234000.0	74.0	54.7
230F10100	種苗課	広告宣伝費	0.0	0.0		0.0
230F10100	種苗課	接待交際費	20000.0	20000.0	100.0	100.0
230F10100	種苗課	賃借料	0.0	0.0		
230F10100	種苗課	賃貸料収入	0.0	0.0		
230F10100	種苗課	修繕費	0.0	0.0		0.0
230F10100	種苗課	支払リース料	6000.0	6000.0	100.0	113.6
230F10100	種苗課	保険料	34904.0	36000.0	96.9	96.9
230F10100	種苗課	支払報酬	210000.0	210000.0	100.0	99.9
230F10100	種苗課	支払手数料	399096.0	400000.0	99.7	94.3
230F10100	種苗課	診断料	8000.0	8000.0	100.0	103.8
230F10100	種苗課	諸会費	44000.0	44000.0	100.0	100.0
230F10100	種苗課	会議費	0.0	0.0		
230F10100	種苗課	寄付金	0.0	0.0		
230F10100	種苗課	租税公課	226000.0	226000.0	100.0	99.2
230F10100	種苗課	業務委託費	0.0	0.0		
230F10100	種苗課	業務受託収入	-256000.0	-256000.0		
230F10100	種苗課	情報機器利用料	1160660.0	1200000.0	96.7	128.0
230F10100	種苗課	貸倒金	0.0	0.0		
230F10100	種苗課	雑費	89767.0	90000.0	99.7	97.7
230F10100	種苗課	福利消耗品費	17000.0	32000.0	53.1	108.1
230F10100	種苗課	教育研修費	40742.0	41000.0	99.3	103.0
230F10100	種苗課	廃棄損	0.0	0.0		
230F10100	種苗課	雑給	0.0	0.0		
230F10100	種苗課	社内金利（固定資産）	593788.0	600000.0	98.9	118.7
230F10100	種苗課	社内金利（売掛金）	0.0	0.0		
230F10100	種苗課	グループ共通	2034000.0	2034000.0	100.0	109.3
230F10100	種苗課	差引収益	50393406.0	50000000.0	100.7	98.9
230F10100	種苗課	差引比率	25.2	25.0	100.8	91.6
230F10100	種苗課	総時間	13401.75	13880.0	96.5	112.8
230F10100	種苗課	定時間	14119.5	14510.0	97.3	111.0
230F10100	種苗課	残業時間	827.25	865.0	95.6	125.2
230F10100	種苗課	移動時間	-1545.0	-1495.0		
230F10100	種苗課	当月時間当り	3760.2	3602.3	104.3	87.6
230F10100	種苗課	人員	13.0	13.0	100.0	108.3
230V10100	農芸トマト課	総受注高	113740100.0	114000000.0	99.7	142.6
230V10100	農芸トマト課	総売上高	113740100.0	114000000.0	99.7	142.6
230V10100	農芸トマト課	売上高	2408.0	0.0		0.0
230V10100	農芸トマト課	グループ売上高	113737692.0	114000000.0	99.7	150.2
230V10100	農芸トマト課	社内売上高	0.0	0.0		
230V10100	農芸トマト課	販売奨励金	0.0	0.0		
230V10100	農芸トマト課	売上原価	0.0	0.0		0.0
230V10100	農芸トマト課	仕入高	0.0	0.0		
230V10100	農芸トマト課	グループ仕入高	0.0	0.0		
230V10100	農芸トマト課	社内仕入高	0.0	0.0		
230V10100	農芸トマト課	荷造運搬費	0.0	0.0		0.0
230V10100	農芸トマト課	販売手数料	0.0	0.0		
230V10100	農芸トマト課	総収益	113740100.0	114000000.0	99.7	142.6
230V10100	農芸トマト課	経費合計	78705462.0	79000000.0	99.6	126.5
230V10100	農芸トマト課	経費合計（原価）	67904186.0	68202900.0	99.5	129.0
230V10100	農芸トマト課	種苗費*	6549600.0	6549600.0	100.0	129.1
230V10100	農芸トマト課	肥料費*	3007265.0	3095000.0	97.1	104.0
230V10100	農芸トマト課	培土費用*	0.0	0.0		
230V10100	農芸トマト課	農薬衛生費*	4225348.0	4255000.0	99.3	121.6
230V10100	農芸トマト課	農具費*	3225955.0	3089500.0	104.4	299.5
230V10100	農芸トマト課	諸材料費*	11051805.0	11377000.0	97.1	104.6
230V10100	農芸トマト課	その他仕入高*	0.0	0.0		
230V10100	農芸トマト課	減価償却費*	10761198.0	10761300.0	99.9	99.0
230V10100	農芸トマト課	車両費*	0.0	0.0		
230V10100	農芸トマト課	水道光熱費*	0.0	0.0		
230V10100	農芸トマト課	動力費*	3548782.0	3555000.0	99.8	129.2
230V10100	農芸トマト課	燃料費*	17346000.0	17610000.0	98.5	179.4
230V10100	農芸トマト課	賃借料*	3952003.0	3952000.0	100.0	100.1
230V10100	農芸トマト課	修繕費*	2441800.0	2420500.0	100.8	
230V10100	農芸トマト課	診断料*	0.0	0.0		
230V10100	農芸トマト課	租税公課*	0.0	0.0		
230V10100	農芸トマト課	業務委託費*	0.0	0.0		
230V10100	農芸トマト課	雑費*	1794430.0	1538000.0	116.6	86.8
230V10100	農芸トマト課	雑給*	0.0	0.0		
230V10100	農芸トマト課	経費合計（販管費）	10801276.0	10797100.0	100.0	112.3
230V10100	農芸トマト課	減価償却費	0.0	0.0		
230V10100	農芸トマト課	車両費	935946.0	955000.0	98.0	98.5
230V10100	農芸トマト課	旅費交通費	0.0	0.0		
230V10100	農芸トマト課	通信費	554086.0	552000.0	100.3	119.6
230V10100	農芸トマト課	水道光熱費	17352.0	17600.0	98.5	103.7
230V10100	農芸トマト課	事務用品費	69122.0	72000.0	96.0	123.1
230V10100	農芸トマト課	消耗品費	170025.0	180000.0	94.4	32.4
230V10100	農芸トマト課	廃棄物処理料	296000.0	296000.0	100.0	80.4
230V10100	農芸トマト課	広告宣伝費	0.0	0.0		
230V10100	農芸トマト課	接待交際費	0.0	0.0		0.0
230V10100	農芸トマト課	賃借料	109191.0	109200.0	99.9	100.0
230V10100	農芸トマト課	賃貸料収入	0.0	0.0		
230V10100	農芸トマト課	修繕費	100000.0	100000.0	100.0	104.7
230V10100	農芸トマト課	支払リース料	85000.0	85100.0	99.8	115.4
230V10100	農芸トマト課	保険料	530380.0	530400.0	99.9	164.4
230V10100	農芸トマト課	支払報酬	821000.0	820000.0	100.1	99.8
230V10100	農芸トマト課	支払手数料	215945.0	216000.0	99.9	73.7
230V10100	農芸トマト課	診断料	317200.0	313600.0	101.1	113.3
230V10100	農芸トマト課	諸会費	29000.0	29000.0	100.0	101.7
230V10100	農芸トマト課	会議費	0.0	0.0		
230V10100	農芸トマト課	寄付金	0.0	0.0		
230V10100	農芸トマト課	租税公課	733000.0	733000.0	100.0	113.2
230V10100	農芸トマト課	業務委託費	0.0	0.0		
230V10100	農芸トマト課	業務受託収入	-440000.0	-480000.0		
230V10100	農芸トマト課	情報機器利用料	571550.0	576000.0	99.2	112.9
230V10100	農芸トマト課	貸倒金	0.0	0.0		
230V10100	農芸トマト課	雑費	743166.0	740200.0	100.4	97.2
230V10100	農芸トマト課	福利消耗品費	18000.0	18000.0	100.0	103.9
230V10100	農芸トマト課	教育研修費	0.0	0.0		
230V10100	農芸トマト課	廃棄損	0.0	0.0		
230V10100	農芸トマト課	雑給	0.0	0.0		
230V10100	農芸トマト課	社内金利（固定資産）	2891313.0	2900000.0	99.7	91.9
230V10100	農芸トマト課	社内金利（売掛金）	0.0	0.0		
230V10100	農芸トマト課	グループ共通	2034000.0	2034000.0	100.0	109.3
230V10100	農芸トマト課	差引収益	35034638.0	35000000.0	100.0	200.0
230V10100	農芸トマト課	差引比率	30.8	30.7	100.3	140.6
230V10100	農芸トマト課	総時間	27374.25	27376.0	99.9	111.0
230V10100	農芸トマト課	定時間	26952.0	26874.0	100.2	118.2
230V10100	農芸トマト課	残業時間	722.25	591.0	122.2	96.6
230V10100	農芸トマト課	移動時間	-300.0	-89.0		
230V10100	農芸トマト課	当月時間当り	1279.8	1278.4	100.1	180.1
230V10100	農芸トマト課	人員	25.0	25.0	100.0	108.6
